Trade Date,NDX,TRAN,IXF
2009-03-19,-0.0022784516471133776,-0.01716576870066422,-0.06084904790871715
2009-03-20,-0.014142051635512074,-0.0466397380498671,-0.010284996466985996
2009-03-23,0.061178591283545865,0.07984657071471313,0.12226320799619228
2009-03-24,-0.020217334359943214,-0.04175845662517108,-0.06834661624461758
2009-03-25,0.0018795469643697606,0.002462199791869235,0.037094408335651474
2009-03-26,0.03609722963466089,0.07852223767683286,0.024007657089208708
2009-03-27,-0.023281042691016832,-0.03470728116861044,-0.0397751966136608
2009-03-30,-0.02449918895379044,-0.041742428685944584,-0.044250037200535774
2009-03-31,0.013269878195624195,0.021450529122119862,0.04960071618088757
2009-04-01,0.012530213983718895,0.003622078700312725,0.01202741707201005
2009-04-02,0.033365003073827726,0.07795188875767911,0.02683473491996602
2009-04-03,0.016889438306420645,0.005822111715615197,0.020031284012442363
2009-04-06,-0.002324945295404945,-0.012904607477207342,-0.02777761581295002
2009-04-07,-0.02869545350696812,-0.05068156036721816,-0.030112569793871998
2009-04-08,0.019860124508005228,0.02698096575141196,0.009275290625772923
2009-04-09,0.030390159523352004,0.0635820876542661,0.09171670138463428
2009-04-13,-0.002693467036738561,-0.0022657029956300034,0.029608844491834537
2009-04-14,-0.010743115353827104,-0.001336145430142932,-0.0691844810482597
2009-04-15,-0.004386263432931692,0.0029218539073045946,0.044052631270751215
2009-04-16,0.02770203036817032,0.04189349254017083,0.003628797056580035
2009-04-17,0.0006947626720277268,0.006597192317629785,0.004722174100132426
2009-04-20,-0.03290445521153407,-0.05770218008829875,-0.07958818163614934
2009-04-21,0.015037766253999997,0.035744984806111324,0.05544510179539408
2009-04-22,0.005011060448738336,0.029946874105071238,-0.03150801012287152
2009-04-23,0.006505854520408415,-0.0053397039046230175,0.026798540948619776
2009-04-24,0.021474103882000103,0.010394441084855544,0.0025448515695170038
2009-04-27,-0.002432133286729532,-0.04780134155430582,-0.022288457783444127
2009-04-28,-0.005854270989970378,-0.0040262805232385,-0.0035302064671502986
2009-04-29,0.015022908834586568,0.03597220816489344,0.03739595859564737
2009-04-30,0.008644511639346542,0.008879055199563224,-0.020524126644998586
2009-05-01,0.0016423658674775687,0.005662204500142432,-0.01411449389706221
2009-05-04,0.02243989059300322,0.05885784846837039,0.061856034082015565
2009-05-05,-0.0029062438723774786,-0.0025356407307353113,-0.015139508464714124
2009-05-06,2.80936360890216e-05,0.01841135679847272,0.03224681104865424
2009-05-07,-0.02389296625346771,-0.04584663022528357,-0.039034308327973166
2009-05-08,0.0031154889446911587,0.006909949886305888,0.07108620308236846
2009-05-11,0.0011691627933665405,-0.01920083315062493,-0.032670462068052464
2009-05-12,-0.013175334398440984,-0.028227812023225995,-0.0020420900490539795
2009-05-13,-0.027276027297807537,-0.046265944354346944,-0.0396636000065832
2009-05-14,0.014807848756931863,0.01999505550497149,0.02341576551101676
2009-05-15,-0.0033537549552465906,0.0003428767358135687,-0.023214923640260787
2009-05-18,0.027761583930455917,0.02713116449487329,0.05549364831736114
2009-05-19,0.003819835861940124,0.0036650058110767603,-0.030616554054054057
2009-05-20,-0.003097171059690207,-0.004866919280223314,-0.02307748158325373
2009-05-21,-0.018891886462130025,-0.035778886367040415,-0.01276033776019492
2009-05-22,-0.003086171465346399,-0.008901740320104157,0.005275501635926716
2009-05-26,0.03626840379409746,0.0438053444087454,0.04382013410447239
2009-05-27,-0.0075958686403181375,-0.017671517671517645,-0.0403470141222827
2009-05-28,0.013146631666048236,0.009376837154615014,0.02574586524969513
2009-05-29,0.010744133323006944,0.029063164332100436,0.01915130992493075
2009-06-01,0.028943207227791087,0.04052975634603962,0.01701460516544273
2009-06-02,0.0021596078856152,0.010410887373127451,0.004456993260420372
2009-06-03,-0.0032898514500340204,-0.014685615848406552,-0.008782888714176429
2009-06-04,0.011725315837987305,-0.0016773023296472456,0.02697872016776137
2009-06-05,0.000314857242386557,-0.0006019975372827392,-0.013695731523458264
2009-06-08,-0.003160975348410533,-0.01277003532020926,-0.0017752939157298364
2009-06-09,0.00877399243528676,0.02392349805583449,0.006259503430637636
2009-06-10,-0.0041823449102593715,-0.007053240590262022,-0.012601317798827337
2009-06-11,0.001163669437626691,-0.003191593832858719,0.011372362401445013
2009-06-12,-0.004702707396744166,-0.018548621031257317,0.0021387515038095994
2009-06-15,-0.022154808486076868,-0.032439214811510235,-0.020184073629451738
2009-06-16,-0.009410004392708116,-0.018685555869351056,-0.015889611308959828
2009-06-17,0.008758011432530743,0.005885082314799117,-0.016389632810252186
2009-06-18,-0.001435548015303434,0.008215434740720395,0.011301628019486865
2009-06-19,0.011989269500619182,-0.0011409046157410119,0.012182165087806007
2009-06-22,-0.030328364701644236,-0.044459132733819295,-0.04611977291837255
2009-06-23,-0.0015070692060197286,0.00017596553502619017,0.004056023829140054
2009-06-24,0.015865661373432705,0.00914859798342582,0.010919649056365666
2009-06-25,0.019874780589609342,0.03468757138906575,0.020133275815094054
2009-06-26,0.00296784160670005,0.005403458213256496,0.0027486743488591703
2009-06-29,0.002452371301175482,0.007183227193398034,0.004278175754784508
2009-06-30,-0.004434470256026613,-0.006449206759044146,-0.013890423674497776
2009-07-01,0.0027686579793535504,0.01299368795514,0.0002745497943679176
2009-07-02,-0.023667760271105842,-0.033715103385762564,-0.02753146653372396
2009-07-06,-0.0036438310700556147,0.005221331350997227,0.008098705128795958
2009-07-07,-0.025142087841167005,-0.022578676151236654,-0.025529386220530914
2009-07-08,0.004805022850553176,-0.002443930705257169,-0.011568726326035228
2009-07-09,0.002444156340991821,-0.0014446691707598047,0.009604147757944714
2009-07-10,0.0034346775219435965,0.014726803626543106,-0.005640688163956131
2009-07-13,0.019621929231462776,-0.002536668825112387,0.044849673820554166
2009-07-14,0.0035504593493125287,0.004770583190394585,-0.005819411611677205
2009-07-15,0.033135100905812065,0.002833348152099901,0.03161673104162288
2009-07-16,0.011918879665285155,0.016532393916646404,-0.004389278250464535
2009-07-17,0.005523843383568039,-0.00807652052564245,-0.017335437955193655
2009-07-20,0.010960805625761072,0.014965619522718132,0.008567000140904613
2009-07-21,0.0058354922279793,-0.011354710529963508,-0.01135544441029368
2009-07-22,0.0077204911752017935,0.0025996331304256604,0.003753257250739051
2009-07-23,0.023335463258785882,0.033276425653904214,0.028669253337988643
2009-07-24,-0.0015360407612767801,0.0015789414325511064,-0.006613090415398482
2009-07-27,0.00015634185083746033,0.002375938833650393,0.019431279620853115
2009-07-28,0.0038516610288186212,-0.004353052191691575,-8.649303190499946e-05
2009-07-29,-0.003650021489034483,-0.007142010933030906,0.00190301129912962
2009-07-30,0.006414063427960581,0.01565385380266493,0.021778310184435767
2009-07-31,-0.004043804779267911,0.007351048951049099,0.0015209286114132858
2009-08-03,0.015442570601736259,0.018515638883952246,0.015265283739177129
2009-08-04,0.0002272559762179771,-0.0015485446951438722,0.00811775154382688
2009-08-05,-0.008627624363674258,-0.008562971700689205,0.00012879693360257072
2009-08-06,-0.008764649042392492,-0.01936699238760431,-0.0074486552756156685
2009-08-07,0.011997825394147288,0.03374712127169577,0.03488112599450921
2009-08-10,-0.0055943537780411825,-0.00718873276171228,-0.0036207899540631203
2009-08-11,-0.009773787125177735,-0.0010781818679364008,-0.023670991836200583
2009-08-12,0.015614320024581518,0.015335473761491912,0.014259275488583968
2009-08-13,0.005594008360140679,-0.0030002644117917976,0.004762509847772378
2009-08-14,-0.010481073281552344,-0.017492869166111813,-0.015529992614400913
2009-08-17,-0.028971568274612336,-0.0318296250185921,-0.03325077590282188
2009-08-18,0.013809277329396965,0.016324231441072982,0.008642454329465643
2009-08-19,0.006372518121651405,0.003717388870227323,0.0015018417322294475
2009-08-20,0.011029619005267444,0.009141920082104349,0.006982299581167251
2009-08-21,0.01459528440980784,0.030338873443398476,0.01816291233625433
2009-08-24,-0.0018317478538021348,-0.0065500075102460364,-0.01621718713915476
2009-08-25,0.003131919891361523,0.007759556349930641,0.00452280967161367
2009-08-26,-0.0017684005122263753,-0.007319373298754761,0.002061673642774764
2009-08-27,0.0024251679902260732,-0.003006552881864577,-0.0016169238024656973
2009-08-28,0.001383328153470087,-0.0015051027313824905,0.00030106879421953886
2009-08-31,-0.01098439667973028,-0.010513644965216562,0.004701486728418969
2009-09-01,-0.01805942689777817,-0.01722305028275839,-0.033928857347981116
2009-09-02,-0.0009775416081811985,0.0009701971061362168,-0.008335026357716544
2009-09-03,0.007338735981132548,0.01398180693965534,0.01123553101901531
2009-09-04,0.01998156888628744,0.0218316861598975,0.0073680338225807765
2009-09-08,0.010219343495699196,0.003612844954113736,0.008520817786810131
2009-09-09,0.008713991334352578,0.01100308021963303,0.006643611689817863
2009-09-10,0.010142400987281695,0.019917447769023374,0.0005630131630391944
2009-09-11,-0.0004151444702756857,0.022224762063089543,-0.0070232841668707024
2009-09-14,0.0049244716575889145,0.005051685758718394,0.00757667182621935
2009-09-15,0.003406621953523592,0.003711569579288199,0.007925886194272813
2009-09-16,0.014239230846175175,0.014428647717311229,0.028080454247200848
2009-09-17,-0.0015315623676562804,-0.006312140565559843,-0.011116359944920662
2009-09-18,0.0024112626300774047,-0.0013494130053426368,0.005270005183611648
2009-09-21,0.003674851035218252,-0.002422216327940152,-0.004099873111202079
2009-09-22,0.0014495431917671553,0.007199008693994591,0.013751269035533031
2009-09-23,-0.005662912536258169,-0.01043991074274786,-0.008697655088153233
2009-09-24,-0.00841515539909643,-0.01750624144318269,-0.019250196997555258
2009-09-25,-0.009129936365337763,-0.010189862393311322,-0.006757278753199647
2009-09-28,0.017967712422158444,0.006832121321912021,0.028618245362952432
2009-09-29,-0.004012547909937879,-0.006749775093175757,-8.5699306339726e-05
2009-09-30,0.0007684828867011718,0.003441815208165222,-0.005102066538610782
2009-10-01,-0.030587728840772762,-0.034372308216033765,-0.02999407111620112
2009-10-02,-0.0023523622637886548,-0.002611998098422719,-0.002575488454707009
2009-10-05,0.007909822013967059,0.016687731625286473,0.010600910295557986
2009-10-06,0.017670860089279206,0.00473556679308884,0.0115055117620535
2009-10-07,0.003049406245418496,-0.0022806033375450947,0.002792423054654769
2009-10-08,0.00429126837966609,0.013241970741550313,0.004486092092623961
2009-10-09,0.005803969053260305,0.0041177446790856545,0.013291351719787904
2009-10-12,0.0010823262490160523,0.005004699976241866,-0.0018423047382872813
2009-10-13,0.00037002133404251403,-0.0024924583862230287,-0.004662039831019871
2009-10-14,0.013864888138845457,0.02493019134269625,0.0200441608181372
2009-10-15,-0.0005130368360448667,-0.003201954348274194,-0.002377650089161909
2009-10-16,-0.008007482775927333,-0.007145594642569031,-0.0138778550148958
2009-10-19,0.009980912080583382,0.003677236181159671,0.008383474736285645
2009-10-20,-0.00027893526424849213,0.007813330229592408,-0.009886653018425062
2009-10-21,-0.0014975600589913762,-0.0295197208204665,-0.02037924252357659
2009-10-22,0.00546887474623059,0.004284029056892624,0.01952648404882407
2009-10-23,-0.005399427161614122,-0.028160161562873487,-0.007468112824552397
2009-10-26,-0.003923290545896241,-0.015012881815965053,-0.013308710184521066
2009-10-27,-0.013905825103764148,-0.010473289344800518,-0.0085435711818177
2009-10-28,-0.02345482623689377,-0.020640704884150932,-0.01887253627333729
2009-10-29,0.017365611214819943,0.017349290533973827,0.022659691192138176
2009-10-30,-0.025793708766004172,-0.0257056919356512,-0.032046896380146794
2009-11-02,0.003467036163946391,-0.002717391304347782,-0.00031057064679007595
2009-11-03,0.0037599153570724297,0.008629455883592206,-0.001971129382147385
2009-11-04,0.0008754168651738947,-0.016153199168945753,-0.011071932677497063
2009-11-05,0.02404993246740883,0.018886831869830308,0.020486910085529383
2009-11-06,0.005618532441650448,0.005895525290747772,-0.0014465084370796075
2009-11-09,0.02174767154313728,0.018157412113043447,0.024876575756123342
2009-11-10,0.002697353539923064,-0.006434636356237977,-0.012237707729242708
2009-11-11,0.005515545604764416,0.02800211872505165,0.015303840953688754
2009-11-12,-0.005502117277545571,-0.01858098238046924,-0.011518612170452693
2009-11-13,0.00872463539258028,0.003036387943212482,0.0026524225634143588
2009-11-16,0.010594819440794769,0.02474638463198775,0.015182329107306325
2009-11-17,0.00257252871273983,-0.0005213105431107756,0.007184093027567284
2009-11-18,-0.005777476120317204,-0.0062168413177595685,0.003200834466749125
2009-11-19,-0.015845793510717354,-0.022600157983745598,-0.014791029561671776
2009-11-20,-0.0049628071441863994,-0.0007430951812719133,-0.0016761684031909585
2009-11-23,0.016181229773462702,0.009097472140348506,0.009001212598588326
2009-11-24,-0.0037313016609591405,-0.008999316848033678,-0.0034564046201805976
2009-11-25,0.0041539538138559715,-0.00010855995223368886,0.0001700697801461093
2009-11-27,-0.015727530705202164,-0.01564518755767874,-0.02265665658444593
2009-11-30,0.0011158564906597057,0.0031986234889260783,0.02245431635332196
2009-12-01,0.011474287524824156,0.0163764100534336,0.00026813384003743224
2009-12-02,0.001739655760721659,0.01680485918425867,0.007830502358429747
2009-12-03,-0.0044169709965266035,0.002473483196272053,-0.014388452410180832
2009-12-04,0.005047927264976826,0.022068460513958055,0.017504709612799818
2009-12-07,-0.00460960650925546,-0.009339729412619846,-0.011210625102007543
2009-12-08,-0.006122277352619721,-0.0013049015035190292,-0.0036984308749342665
2009-12-09,0.009572805785426963,0.002754893215091592,0.003670741241217801
2009-12-10,0.0054031401910934465,-0.0049399513331066505,-0.002295494640406792
2009-12-11,-0.00406253299766024,0.00988162039642182,0.008044960783401223
2009-12-14,0.009503030032476543,0.01542467322814156,0.0023593494350382387
2009-12-15,-0.006014073373906137,-0.0019693115615000427,-0.011779213934472343
2009-12-16,0.001451443379805406,0.002348310449724611,0.009693103501840827
2009-12-17,-0.012522073277729029,-0.0054853510368338965,-0.009312868271119434
2009-12-18,0.016358595713811708,0.005077450449753718,0.0190027072775556
2009-12-21,0.011857073300283405,0.009472766437583324,0.007299826267182841
2009-12-22,0.005861799331798645,0.008067998800977527,0.011735277950083443
2009-12-23,0.006784415414974543,0.0029080462666633,0.0018143935240106934
2009-12-24,0.00963828098423858,-0.0008894829942912574,0.0070503826213292875
2009-12-28,0.004460274675908149,-0.005029801574327864,-0.0004298440209685728
2009-12-29,-0.003279770841985385,0.005768015570103202,-0.002323144450156134
2009-12-30,0.003541628828751975,-0.0013822151631516233,0.0004260758414997845
2009-12-31,-0.009762329332233309,-0.017872871588123673,-0.0080474228437859
2010-01-04,0.014185807741720513,0.014129042177010163,0.021512408700818275
2010-01-05,0.0009169449303016997,0.0051089763349791975,-0.00419330244560434
2010-01-06,-0.0053006995228840345,-0.01215195728463836,-0.005197443976559968
2010-01-07,-0.0009050159176329232,-0.0036695660140166897,0.013512913490712595
2010-01-08,0.008456242806598624,0.011830813240703009,0.004512398142469065
2010-01-11,-0.0033551905061317555,0.0014388416567376885,-0.00429344692068756
2010-01-12,-0.012962295360081422,-0.012421796623328095,-0.007514296143083077
2010-01-13,0.013073440076485587,0.011638769353282674,0.008061550230225034
2010-01-14,0.00020677259785895075,0.00690292011686533,0.008133284689286091
2010-01-15,-0.011661683947161938,-0.013811420982735691,-0.010050808938126932
2010-01-19,0.016604809817003963,0.0048376687721365386,0.011615098165370208
2010-01-20,-0.014524025576634902,-0.007226624726283437,-0.004548367357754879
2010-01-21,-0.009304317567386809,-0.00766127389054161,-0.0034897847562717077
